-27;30;41;-8;18;54;71;-5;56;67;-7;51;64;-7;47;41;-3;47;0;7;53;-41;13;55;-23;18;64;-20;14;64;3
-38;7;75;-38;8;67;-19;10;55;-6;0;53;55;-12;33;56;-14;29;52;-10;32;35;0;53;12;-1;51;-36;5;67;3
-42;9;64;-2;7;64;44;-2;49;45;-8;29;53;-13;33;69;-8;40;27;-10;55;26;-1;59;-19;9;60;-24;10;60;3
-35;29;57;-34;21;52;-28;17;50;26;7;53;46;-5;45;61;-9;45;50;-7;51;30;0;55;0;6;50;-25;12;62;3
-29;7;60;-8;0;67;17;-8;48;46;-14;37;56;-27;42;55;-24;50;26;-10;49;24;-3;53;-35;0;52;-24;9;63;3
-27;10;65;-28;12;62;-29;18;58;-10;10;69;15;9;62;38;-1;46;64;-6;43;49;-5;57;5;0;58;-29;11;56;3
12;23;53;24;20;49;18;26;46;-22;24;48;-55;17;53;-63;6;54;11;7;59;32;0;64;24;10;64;5;5;55;3
10;13;67;0;13;70;5;14;63;10;9;60;23;-11;47;75;-13;30;65;-20;27;69;-19;31;35;-8;49;9;-4;51;3
-9;42;46;-4;33;47;-18;31;55;51;10;45;41;-7;41;73;-12;41;57;-6;43;21;7;46;7;12;58;-36;25;62;3
-24;9;75;-33;11;74;-12;10;64;28;-3;55;44;-1;31;40;-3;34;36;-6;49;-13;23;51;-18;34;57;-36;28;68;3
-26;20;58;16;10;51;48;-3;58;58;-6;49;59;-8;45;45;-2;57;-18;15;56;-37;15;47;-46;18;52;-40;16;54;3
-31;14;60;-29;15;62;-31;15;62;-21;11;64;-15;6;59;48;-7;43;62;-7;27;59;-10;34;26;-2;50;6;0;58;3
-23;12;63;-26;17;77;-24;17;74;-18;22;56;-17;27;38;42;16;30;57;-1;29;74;-8;33;65;-2;41;13;7;43;3
-24;10;61;-29;17;61;-24;15;59;-19;11;54;27;-8;47;62;-15;39;64;-15;35;57;-14;46;18;-1;52;-19;8;58;3
-44;11;73;-47;9;70;-34;8;59;12;-2;53;39;-9;43;49;-7;35;52;-5;43;38;-1;52;13;0;56;-25;7;60;3
-6;27;51;0;28;49;-37;23;32;-57;20;44;38;0;62;70;-14;57;64;-11;56;50;-6;60;0;0;56;-21;9;57;3
-21;20;52;-19;21;72;19;6;69;48;-9;38;68;-13;38;60;-12;42;37;-7;48;-13;5;58;-33;12;59;-24;12;66;3
-17;19;61;-20;20;61;-20;19;62;-19;14;59;23;-1;60;45;-11;54;75;-21;29;66;-20;27;50;-14;39;28;-6;52;3
-42;13;70;-49;14;79;-28;8;68;-11;11;63;23;0;46;56;-11;33;67;-10;31;29;-6;48;0;5;60;-25;9;66;3
0;9;79;-9;11;58;-46;17;27;-57;20;0;-66;24;-21;-65;31;-21;-66;22;-10;-56;19;17;-22;22;48;-2;14;68;4
24;24;64;-46;17;42;-78;32;-4;-70;42;-14;-70;33;-17;-63;31;-9;-59;27;11;-57;26;29;-24;27;47;-6;27;61;4
-5;22;67;0;22;66;-12;23;66;-19;26;56;-46;32;27;-50;34;-3;-64;33;-31;-65;36;-27;-56;34;0;-27;33;34;4
-2;17;64;-49;5;30;-63;15;6;-61;13;-11;-62;15;-17;-68;17;-20;-64;6;-13;-52;14;31;-43;21;45;0;23;57;4
-1;16;65;-13;13;54;-53;13;32;-57;22;-8;-63;23;-22;-62;21;-41;-64;24;-42;-62;22;-20;-59;25;-6;-31;21;47;4
-2;14;68;0;10;63;-42;12;40;-48;16;26;-68;27;-15;-58;25;-27;-54;28;-36;-55;28;-34;-61;27;-33;-68;23;-1;4
16;14;74;0;14;53;-58;16;-1;-55;25;0;-69;27;-11;-67;24;-4;-60;20;11;-45;19;38;0;23;61;6;25;60;4
18;25;68;-22;22;48;-56;23;35;-63;29;-5;-72;25;-47;-62;26;-37;-60;26;-24;-48;19;24;-25;22;49;7;15;64;4
-23;9;69;-34;9;53;-53;11;18;-63;17;-15;-63;20;-30;-67;21;-30;-61;19;-10;-54;18;15;-34;19;49;-13;18;58;4
-8;21;64;-30;20;46;-62;23;8;-65;26;-22;-58;27;-30;-60;29;-21;-63;26;-13;-62;23;19;-26;21;44;-12;19;64;4
5;25;60;7;27;62;12;28;61;6;31;63;-50;27;-5;-61;34;-20;-58;39;-23;-67;32;-9;-45;29;28;-15;29;46;4
-6;16;75;0;14;76;-21;7;51;-65;13;9;-62;16;-19;-52;20;-30;-62;22;-36;-60;18;-14;-71;15;8;-43;20;44;4
10;6;64;22;7;67;19;7;70;-48;11;38;-68;13;9;-64;16;-11;-63;20;-25;-63;16;-15;-69;20;0;-49;19;28;4
12;13;68;-17;13;56;-57;16;33;-68;18;-9;-61;20;-20;-67;23;-25;-70;19;-15;-56;17;13;-56;17;27;-5;21;57;4
10;15;71;-12;15;66;-33;15;47;-67;17;-6;-54;22;-21;-57;25;-37;-57;21;-40;-65;21;-35;-58;19;-11;-53;19;27;4
8;17;75;-23;16;66;-28;10;51;-53;8;0;-63;19;-10;-65;24;-25;-68;22;-21;-57;20;0;-53;16;9;7;22;60;4
7;18;68;0;16;55;-54;15;32;-64;18;-13;-63;21;-30;-58;23;-37;-57;21;-36;-58;21;-33;-62;21;-5;-56;17;22;4
-3;13;65;0;16;68;-10;16;64;-14;12;53;-74;19;-5;-61;16;-10;-68;20;-10;-74;19;-14;-60;14;7;-37;17;40;4
6;18;63;25;18;66;-22;15;43;-68;17;7;-62;16;-20;-63;19;-27;-67;21;-22;-67;17;0;-54;15;34;0;19;60;4
-2;16;61;-44;17;35;-64;29;-14;-55;29;-21;-56;31;-28;-61;34;-34;-64;27;-4;-37;26;32;0;25;55;13;19;63;4
-4;16;54;-56;18;0;-44;28;-36;-41;39;-52;-34;39;-51;-24;34;-49;-36;35;-56;-63;39;-34;-22;30;23;23;26;57;5
12;23;66;-28;22;40;-53;22;15;-55;26;-38;-39;32;-46;-35;35;-48;-34;32;-48;-40;33;-53;-56;36;-43;-51;33;0;5
9;19;66;-18;18;50;-54;20;-2;-63;30;-52;-44;30;-39;-36;32;-53;-34;32;-51;-45;30;-47;-62;28;-39;-57;24;-1;5
-2;20;65;0;20;65;-24;15;41;-64;23;-34;-44;21;-39;-34;28;-54;-33;34;-49;-33;32;-55;-39;32;-57;-62;31;-33;5
6;21;63;-2;18;48;-47;16;24;-59;16;-4;-48;33;-56;-24;30;-56;-15;36;-61;-11;28;-61;-16;33;-60;-37;34;-50;5
0;19;59;-24;16;46;-61;9;12;-65;17;-29;-33;28;-53;-30;29;-60;-25;26;-61;-35;26;-62;-44;28;-47;-55;28;0;5
5;18;67;9;17;65;5;14;59;-40;15;35;-58;7;-16;-56;28;-68;-28;27;-53;-16;29;-58;-14;26;-58;-26;30;-66;5
-6;22;65;0;22;64;-19;18;52;-51;12;26;-52;7;-11;-42;30;-60;-22;32;-58;-20;37;-57;-41;33;-63;-49;26;-33;5
-1;21;68;6;20;64;-32;22;42;-56;24;25;-53;29;-14;-31;28;-47;-20;37;-50;-28;39;-57;-40;35;-54;-50;32;-27;5
6;42;52;-2;41;56;-38;38;24;-42;39;-21;-40;50;-52;-18;46;-44;-22;49;-43;-23;47;-51;-51;43;-50;-62;49;-5;5
-13;10;55;-61;8;22;-54;15;-31;-37;21;-52;-37;26;-52;-34;22;-55;-57;15;-31;-41;25;21;-18;16;60;0;16;68;5
-1;23;60;5;21;67;0;22;66;-13;23;56;-30;19;33;-69;28;-66;-34;33;-38;-29;32;-50;-33;36;-53;-59;25;-30;5
23;16;62;22;20;64;-6;23;49;-48;16;0;-68;27;-35;-43;39;-38;-40;41;-46;-39;38;-51;-45;34;-33;-63;28;16;5
-14;17;60;-45;20;16;-55;30;-39;-37;27;-54;-12;30;-52;-12;36;-57;-38;27;-58;-48;38;12;-21;22;45;-36;30;51;5
0;18;68;0;20;68;-11;17;48;-56;19;-14;-58;26;-38;-45;27;-55;-19;30;-57;-14;27;-54;-28;28;-62;-55;39;-23;5
0;20;66;-1;18;64;0;19;67;-28;20;52;-57;25;-16;-48;35;-44;-28;37;-41;-23;50;-45;-39;44;-40;-58;32;-13;5
0;20;71;-38;14;28;-76;31;-22;-48;41;-11;-43;41;-29;-35;48;-36;-40;47;-40;-69;39;-24;-33;40;7;0;32;59;5
0;27;64;-15;23;46;-60;30;0;-51;32;-29;-31;36;-45;-24;49;-41;-29;40;-45;-52;39;-42;-43;35;19;-35;36;41;5
-24;20;37;-60;34;24;-50;29;-38;-29;35;-66;0;35;-51;0;29;-56;-2;33;-55;-17;37;-64;-49;35;-24;-51;37;8;5
-17;20;58;-2;20;65;-34;18;39;-57;16;17;-34;19;-66;-24;27;-53;-14;31;-59;-4;20;-63;-19;32;-66;-23;21;-49;5
-13;-7;66;-17;-3;76;-10;6;69;-8;0;60;-6;9;62;-5;7;68;-6;7;68;-8;7;64;-5;8;66;-3;8;68;0
-4;22;57;-6;29;51;-7;29;55;-6;31;60;-7;30;61;-2;30;60;-5;31;59;-4;30;59;-6;30;60;-5;30;59;0
23;9;62;35;5;65;24;10;60;25;10;59;26;10;61;25;10;60;25;11;60;25;10;60;25;9;60;25;9;59;0
-46;18;45;-45;18;46;-49;17;46;-49;17;46;-48;16;48;-46;17;49;-48;16;46;-45;18;46;-49;16;46;-48;15;46;0
-32;0;68;-33;0;62;-30;0;60;-28;0;61;-33;0;63;-30;0;63;-31;0;61;-30;0;61;-30;0;61;-29;0;62;0
-9;0;61;9;0;66;8;0;67;5;0;67;0;0;69;0;0;68;0;0;68;0;0;67;0;0;67;-1;0;66;0
-40;0;56;-39;0;56;-42;0;52;-43;0;54;-42;0;55;-43;0;54;-42;0;54;-42;0;53;-44;0;54;-42;0;54;0
-35;6;58;-22;6;62;-18;0;65;-19;0;66;-16;0;65;-20;5;64;-19;5;65;-20;5;66;-19;6;64;-19;7;65;0
-13;50;46;-12;48;46;-11;48;48;-13;49;45;-12;47;44;-12;48;47;-14;46;48;-12;47;48;-13;47;48;-14;46;47;0
8;21;68;8;15;69;0;14;67;7;14;67;0;14;65;0;15;66;0;16;66;0;15;64;0;14;66;0;15;66;0
-1;16;65;-8;20;65;-14;23;64;-18;23;63;-14;22;63;-19;25;60;-17;25;59;-17;26;60;-17;25;61;-17;24;61;0
-18;24;62;-54;47;40;-44;20;48;8;0;74;39;-8;87;8;6;70;-44;38;61;-49;44;29;-25;18;55;45;-7;106;0
-17;19;63;0;9;77;-54;30;73;-82;46;37;-55;35;-4;-11;-15;22;20;-19;96;-72;40;108;-87;43;62;-45;29;22;0
-21;26;58;-18;23;59;-21;24;61;-20;24;62;-19;23;63;-19;21;62;-18;22;62;-17;22;61;-17;21;61;-19;21;62;0
-18;23;63;-19;22;62;-19;24;63;-19;23;62;-18;23;61;-37;24;52;-48;25;47;-42;23;51;-39;24;52;-39;21;51;0
-36;22;52;-36;23;54;-28;25;61;-23;20;61;-10;16;62;-10;14;64;-11;14;65;-8;13;66;-8;13;66;-10;13;68;0
-7;15;66;-9;19;65;-9;20;66;-6;25;63;-5;23;62;-1;24;61;0;26;61;0;28;61;0;27;59;0;26;57;0
-4;23;68;-9;16;65;-17;17;66;-20;22;66;-20;19;66;-25;19;63;-20;14;64;-22;14;63;-29;19;60;-31;22;58;0
-31;33;54;-24;33;55;-22;32;55;-17;32;58;-8;28;57;5;18;59;-2;17;56;-4;16;63;-8;17;68;-6;18;67;0
-17;30;59;-16;27;59;-18;28;59;-15;26;61;-14;25;61;-13;28;61;-15;26;61;-14;27;61;-13;25;61;-13;26;62;0
-44;21;49;-42;12;58;-30;22;69;0;22;86;-6;32;61;-3;39;34;12;50;5;16;54;-11;16;46;13;-21;32;56;1
29;12;56;29;17;60;46;10;86;-34;25;81;-28;31;70;-10;41;38;-1;46;10;11;44;18;0;37;48;-7;33;68;1
25;11;56;33;0;71;51;0;52;17;19;69;-12;13;45;7;45;93;-3;21;39;7;16;-10;14;36;9;-1;25;90;1
-49;14;51;-56;16;58;-52;20;73;-59;21;60;-4;36;29;14;45;10;10;41;0;16;37;45;-5;23;78;0;19;85;1
-17;7;84;-29;8;86;-17;14;57;-5;23;41;0;33;27;7;40;18;0;45;23;-9;33;44;-5;25;73;-13;16;78;1
-23;0;62;-33;0;103;-42;0;104;-14;8;38;10;22;-23;46;44;-98;6;20;-11;-19;8;28;-34;-6;122;-29;8;86;1
-8;5;63;-9;7;71;-5;-2;96;-26;-8;110;-2;0;55;0;0;-11;40;44;-92;11;7;-30;10;-22;26;-75;23;125;1
-35;13;58;-59;17;66;-79;20;88;-58;10;59;-12;5;-1;45;49;-91;30;27;-63;-24;0;-6;-64;-21;90;-47;41;112;1
0;17;60;-15;0;126;-24;13;79;25;7;-23;43;46;-81;10;0;-31;-31;-12;42;-17;28;109;-28;21;72;-18;20;52;1
-48;31;50;-5;7;63;-31;0;82;-94;20;93;-50;9;48;-10;24;-6;27;48;-79;13;8;-19;-15;-21;85;-26;31;101;1
31;23;70;41;-1;113;0;8;74;12;27;16;19;46;-48;0;25;-8;-30;0;68;-9;24;115;-16;20;62;-12;19;62;1
-57;13;32;-56;14;36;-85;7;50;-34;37;81;-14;41;23;11;51;0;6;47;-4;12;25;16;-28;-14;89;-27;14;89;1
25;13;59;31;8;63;18;15;75;10;10;89;0;5;94;-5;23;43;10;38;0;11;49;-31;0;47;-1;-12;31;51;1
-50;19;35;-69;12;41;-65;17;57;-27;20;84;-24;23;62;-1;39;-4;33;56;-32;14;43;-8;-1;23;34;-12;0;103;1
15;14;49;30;22;61;17;5;93;-6;16;91;8;28;34;12;52;-27;8;49;-14;-3;44;24;-27;19;78;-35;11;96;1
-26;15;61;-26;15;70;-23;13;66;-27;17;75;-32;17;96;0;33;19;28;52;-35;12;46;-11;-6;31;26;-8;17;68;1
-30;17;52;-54;8;71;-44;27;81;-24;28;51;-1;32;-10;35;50;-53;31;46;-34;-4;41;-4;-31;39;13;-61;15;61;1
-61;11;77;-84;25;69;-21;15;26;24;24;0;53;50;-21;33;39;-8;-24;23;20;-58;25;45;-80;15;68;-60;20;53;1
27;0;64;29;6;59;34;0;97;0;9;69;22;28;0;28;43;-34;26;45;-21;11;39;0;6;35;26;14;0;84;1
0;9;72;0;7;68;8;0;104;-1;7;89;6;21;39;18;39;-15;12;47;-28;8;46;9;-30;11;54;10;6;88;1
-36;31;54;-32;32;60;-28;29;58;-11;23;34;-8;10;32;0;-7;45;-62;-51;86;-65;-43;110;-50;-40;77;-26;-26;51;2
-42;27;41;-17;21;44;15;17;60;-18;-8;39;-7;-33;73;6;-44;102;11;-41;98;0;-46;84;-4;-27;66;-1;9;41;2
28;8;60;25;10;61;16;16;68;0;17;43;-16;-1;39;-25;-19;54;-31;-38;75;-3;-52;99;-5;-53;85;-11;-47;67;2
-36;23;54;-35;24;57;-37;23;54;-12;20;60;39;17;65;-12;6;41;-2;-9;47;16;-32;66;22;-49;66;15;-49;81;2
38;0;72;23;0;61;20;22;37;28;17;27;-7;0;63;-44;-16;59;-29;-37;83;-20;-47;84;-28;-37;89;-17;-13;54;2
-49;11;58;-53;16;54;70;17;25;22;9;14;18;0;41;5;-16;66;17;-57;79;16;-58;95;-7;-55;83;-13;-46;75;2
-5;20;48;-4;17;32;-26;0;38;-29;-7;59;-29;-42;86;-12;-55;85;-9;-49;80;-18;-42;73;-2;-13;59;-9;14;41;2
-37;32;59;21;6;37;17;-2;32;5;-22;74;20;-56;88;31;-50;84;17;-45;75;-2;-33;70;-6;-7;58;-5;13;46;2
0;27;63;5;26;68;-16;27;51;-19;15;27;-43;6;18;-30;-17;53;-40;-65;76;-16;-61;103;15;-68;89;-28;-53;70;2
-28;36;44;-17;25;32;-23;0;26;-44;-24;42;-70;-50;56;-51;-62;63;-45;-60;64;-54;-47;49;-39;-20;34;-20;12;30;2
22;29;52;37;35;55;22;24;33;11;7;26;9;-8;47;20;-27;68;40;-57;79;54;-61;73;30;-52;73;14;-38;60;2
-3;37;42;-5;14;37;-19;-1;50;-16;-10;69;-10;-58;79;0;-58;85;-4;-55;94;-9;-56;98;-4;-15;34;-2;13;35;2
-9;26;30;-4;9;25;-33;-27;40;-46;-74;61;-52;-66;67;-58;-60;30;-84;-50;39;-19;-11;46;-6;12;34;-11;24;42;2
0;33;59;8;30;46;12;14;22;8;-25;39;-19;-73;93;7;-88;93;29;-65;82;12;-58;68;7;-43;63;9;-22;54;2
-8;32;29;-50;0;6;-64;-29;-9;-64;-48;0;-79;-57;22;-78;-52;8;-78;-41;0;-55;-19;23;-12;17;35;-18;23;46;2
0;28;52;11;12;34;14;-37;53;28;-68;74;29;-59;57;28;-50;47;28;-62;64;20;-55;69;7;-21;52;0;-2;46;2
0;23;62;-2;25;64;-16;24;39;-55;6;8;-44;0;0;-61;-27;15;-41;-42;58;15;-54;87;6;-54;91;-7;-43;80;2
-5;27;63;19;26;59;20;25;43;-2;0;51;6;-11;48;21;-42;89;25;-62;71;34;-56;73;11;-47;68;0;-28;53;2
-21;31;57;-23;30;35;-24;8;20;30;-29;-19;-47;-38;69;-19;-48;71;-4;-48;77;-13;-49;80;-15;-37;64;-3;0;43;2
0;22;52;-8;0;48;-12;-16;59;0;-53;71;-3;-55;87;0;-42;76;0;-43;73;-5;-30;67;-5;-18;63;-6;-3;57;2
-52;19;35;-60;16;28;-70;18;38;-56;22;43;-23;16;40;42;10;46;64;10;44;9;10;53;-22;13;58;-28;21;61;3
19;15;64;-7;16;61;-52;15;46;-66;16;40;-46;18;48;0;21;43;38;8;40;55;0;43;43;8;51;-20;12;54;3
-15;29;61;-25;30;47;21;21;47;47;15;50;47;5;56;55;6;59;42;7;55;7;14;51;-28;15;57;-36;17;56;3
-60;10;43;-68;13;40;-36;17;53;9;20;55;35;5;34;49;-1;34;55;-2;55;38;15;60;-1;18;56;-28;15;53;3
-34;23;61;-28;23;73;-14;22;62;45;10;44;35;-3;44;58;-7;44;62;-3;43;51;0;43;0;0;49;-12;12;55;3
-29;13;60;-30;13;63;-30;13;65;-18;12;52;19;12;37;43;11;48;56;6;53;68;0;59;56;8;63;16;6;60;3
-36;10;47;-16;7;53;24;0;59;44;-13;60;46;-9;61;42;-9;59;11;0;62;-21;8;50;-52;14;46;-49;22;39;3
-41;18;55;-47;20;53;-20;16;58;16;11;58;40;0;44;55;-11;36;64;-14;34;60;-15;40;51;-5;59;33;7;60;3
-37;26;33;30;21;59;39;9;50;54;-5;44;61;-8;45;59;-2;47;41;-2;46;21;15;56;-36;20;53;-26;12;62;3
-31;-11;65;-38;-4;74;-38;0;69;0;6;64;21;0;40;49;-2;34;55;0;43;43;6;49;16;12;52;-21;9;55;3
-6;35;30;-14;37;40;20;32;58;24;10;64;52;-1;56;59;-1;57;46;0;58;13;13;54;-25;18;46;-34;25;47;3
-52;20;45;-71;10;32;-66;0;39;54;-9;66;43;-8;56;55;0;56;12;0;65;-47;7;40;-58;16;31;-52;14;42;3
-27;15;66;-21;16;62;-10;17;46;30;0;46;54;-13;52;60;-13;48;48;-13;65;36;-4;63;0;12;56;-25;16;48;3
-65;12;41;-47;0;50;-21;-3;51;26;0;48;54;-8;48;59;-6;47;36;0;47;7;-3;63;-32;0;53;-41;10;46;3
-52;8;51;-38;13;56;-23;13;52;32;9;46;53;0;54;62;-3;55;61;-3;55;29;0;63;-2;8;53;-36;11;49;3
-40;15;57;-7;15;56;29;0;48;45;-4;38;58;-15;33;68;-15;40;44;-2;42;29;0;47;0;8;59;-20;10;54;3
-10;19;66;-60;9;39;-69;8;17;-72;5;20;53;0;55;44;0;51;54;0;54;22;0;52;7;11;52;-38;14;53;3
-40;19;49;-10;19;56;18;10;56;50;0;44;65;0;37;68;-2;44;45;0;43;32;9;46;-3;16;54;-37;14;48;3
-42;9;60;-25;11;57;11;12;63;26;-3;49;52;-12;43;56;-15;37;56;-13;43;58;-9;47;41;-5;50;0;0;54;3
-42;9;56;-58;0;55;-65;0;45;-19;5;51;7;-3;60;27;-8;41;62;-16;36;67;-14;40;54;-12;48;-12;9;44;3
39;5;51;45;6;58;32;5;60;-15;8;55;-35;14;48;-63;12;8;-81;12;-14;-84;13;-14;-71;11;5;-42;10;36;4
14;26;36;24;24;71;-36;17;51;-70;19;0;-71;18;-35;-70;19;-25;-57;15;12;-37;18;35;27;14;63;24;14;69;4
9;0;84;-14;0;71;-32;12;58;-32;16;37;-39;20;17;-63;21;-28;-67;26;-32;-64;23;7;-34;21;36;-4;21;53;4
5;23;35;31;25;50;26;22;73;-40;15;52;-65;20;-6;-72;20;-31;-70;20;-17;-60;17;6;-30;22;49;-3;16;59;4
-1;0;88;11;-1;78;-14;-1;58;-58;16;24;-66;19;8;-63;24;-16;-74;22;-4;-60;21;22;-12;18;53;0;12;66;4
-1;20;47;-4;25;61;25;17;65;29;16;67;11;9;48;-80;0;-10;-89;15;-16;-82;11;-4;-53;6;36;-5;13;59;4
-13;11;68;-24;13;54;-59;20;8;-57;21;-9;-64;23;-40;-65;24;-30;-67;20;-7;-42;24;30;-8;20;57;-10;14;65;4
-5;7;66;-15;13;72;-24;14;61;-49;7;8;-64;17;-8;-62;20;-31;-63;19;-27;-64;16;-11;-65;15;0;-22;25;43;4
0;8;65;-27;12;58;-64;21;8;-54;28;-13;-48;25;-37;-40;30;-46;-48;30;-44;-54;27;-30;-63;27;-13;-49;23;19;4
-15;9;63;-62;0;11;-67;8;-32;-53;7;-41;-44;11;-49;-46;11;-50;-53;10;-47;-60;0;-8;-53;6;24;-3;8;64;4
-28;-18;67;-22;-19;61;-66;-16;14;-53;-9;-15;-68;-5;-41;-45;-6;-45;-56;-9;-38;-48;-13;-11;-64;-18;0;-25;-8;62;4
-26;11;58;-35;12;57;-60;12;34;-60;13;0;-56;18;-42;-41;18;-49;-50;22;-48;-54;19;-34;-59;18;-15;-57;16;22;4
5;23;67;-8;24;59;-53;8;-5;-55;14;-37;-57;19;-33;-62;19;-31;-58;17;-5;-55;19;24;-26;23;51;11;15;59;4
0;19;67;7;19;68;-11;18;64;-31;11;47;-55;5;0;-61;14;-16;-72;11;-24;-67;10;-9;-56;7;29;-3;19;54;4
5;16;65;-51;11;15;-61;21;-26;-57;21;-36;-58;22;-36;-71;22;-22;-54;18;28;-33;23;50;11;20;60;14;14;64;4
-20;33;43;-59;31;-1;-57;37;-24;-53;40;-27;-53;38;-25;-53;34;-15;-54;32;17;-15;35;50;6;30;63;-1;29;64;4
7;16;66;15;14;69;-8;12;55;-42;0;33;-71;13;-19;-71;13;-13;-72;13;0;-45;11;42;-23;16;55;13;9;65;4
17;15;48;-1;27;64;-47;24;54;-65;18;30;-79;20;-4;-68;20;-13;-66;22;-5;-62;20;13;-2;23;53;-1;20;61;4
-6;-2;64;-5;-1;72;0;0;70;-6;0;70;0;0;69;-44;12;34;-60;21;-12;-60;27;-23;-59;27;-29;-62;27;-14;4
-2;32;50;14;29;63;-2;30;58;-51;22;27;-64;29;-8;-63;32;-30;-61;30;-25;-63;30;-8;-53;27;16;-42;25;34;4
10;29;59;-11;26;48;-49;24;17;-56;35;-46;-36;38;-41;-30;44;-44;-36;43;-46;-51;39;-26;-60;36;-5;-17;31;44;5
0;10;70;0;11;69;0;6;62;-34;5;35;-63;19;-51;-42;25;-45;-39;31;-50;-39;28;-55;-45;28;-45;-64;23;-5;5
11;30;57;17;27;57;23;25;67;-13;23;53;-48;28;27;-34;40;-20;-14;47;-49;-30;53;-45;-46;43;-37;-46;37;7;5
34;14;55;38;7;63;-78;0;-19;-38;28;-38;-27;45;-53;-30;35;-54;-39;32;-53;-47;36;-39;-29;37;26;-6;33;47;5
13;18;62;27;19;69;-20;11;34;-69;8;-10;-49;25;-56;-30;36;-62;-18;44;-54;-8;33;-46;-47;32;-42;-56;34;-10;5
11;16;70;14;17;66;19;19;64;-18;31;33;-35;38;-42;-27;40;-44;-21;46;-41;-29;44;-42;-53;40;-43;-30;42;18;5
33;19;68;-7;13;26;-58;24;-58;-45;28;-57;-29;34;-50;-12;30;-55;-14;35;-54;-27;35;-54;-65;35;-35;-37;35;9;5
13;-1;65;-41;0;27;-72;15;-51;-39;21;-52;-40;29;-54;-30;17;-61;-25;24;-55;-42;20;-52;-58;16;-8;32;10;61;5
9;12;70;17;8;71;23;8;67;-35;-2;26;-49;-7;-9;-52;24;-56;-37;22;-56;-29;18;-55;-44;18;-60;-69;12;-10;5
18;17;62;-15;22;49;-52;22;-13;-52;26;-51;-14;41;-49;-17;40;-54;-17;39;-53;-34;39;-52;-51;33;-17;-6;31;39;5
26;9;62;19;11;72;-21;16;45;-67;24;-30;-38;25;-32;-38;34;-37;-40;33;-41;-49;34;-51;-62;34;-25;-38;29;23;5
0;33;56;12;38;60;-3;33;46;-24;26;31;-49;41;-47;-35;50;-47;-30;46;-40;-28;43;-37;-36;42;-40;-59;39;0;5
-8;15;76;-9;13;69;0;12;67;-35;6;43;-58;0;0;-57;17;-61;-31;27;-51;-29;29;-57;-37;27;-55;-48;24;-36;5
-17;14;67;-16;15;72;-13;14;70;-1;11;67;-60;17;20;-45;7;-65;-34;18;-50;-31;18;-57;-36;22;-54;-56;19;-53;5
-4;21;60;-2;25;66;-19;25;44;-48;13;11;-58;22;-48;-47;32;-43;-43;36;-48;-53;26;-56;-63;27;-36;-23;32;9;5
0;21;56;14;23;62;-14;21;50;-46;21;-16;-61;23;-54;-50;28;-41;-46;27;-37;-47;26;-41;-48;26;-38;-55;26;-26;5
-4;22;67;0;23;70;7;25;62;15;26;64;-58;27;24;-66;36;-44;-35;35;-40;-38;41;-36;-43;40;-39;-53;38;-32;5
-13;14;65;-10;15;66;-7;14;67;-49;16;22;-67;14;-58;-45;23;-46;-46;22;-42;-57;21;-41;-56;20;-16;-59;19;11;5
0;26;61;-2;27;66;-40;29;34;-57;30;-32;-43;25;-37;-51;30;-42;-54;28;-24;-63;27;0;-44;30;23;-11;21;59;5
8;21;66;0;25;59;-46;16;-18;-40;21;-36;-40;35;-44;-38;35;-51;-45;31;-42;-56;28;-20;-58;24;18;-15;29;54;5
0;17;65;0;17;64;0;17;67;0;18;66;0;17;65;0;17;65;0;17;65;0;18;65;0;18;65;0;17;65;0
-6;6;67;-6;8;68;-5;8;67;-4;8;67;-5;7;67;-6;9;66;-6;8;66;-6;10;67;-5;9;68;-5;8;65;0
-60;15;30;-59;16;31;-58;16;34;-59;15;33;-58;15;33;-58;15;34;-58;16;33;-59;15;33;-56;16;33;-55;15;34;0
39;0;55;35;0;55;34;0;54;33;0;54;34;0;55;35;0;55;35;0;54;34;0;55;32;0;55;33;0;55;0
16;32;56;17;32;56;15;31;55;15;32;55;16;31;56;16;30;57;15;31;56;15;30;57;14;31;59;15;30;58;0
-54;32;32;-52;31;31;-50;31;31;-50;31;32;-52;31;33;-53;30;32;-53;31;30;-51;29;31;-53;28;33;-54;31;32;0
-36;0;61;-35;0;59;-36;5;60;-37;6;60;-35;6;58;-36;7;57;-37;6;58;-36;6;58;-37;6;57;-38;6;56;0
48;-12;40;48;-11;40;47;-12;42;47;-13;42;48;-12;42;46;-11;41;47;-12;41;47;-10;41;46;-11;42;46;-12;42;0
36;-5;57;34;-4;58;33;-5;57;31;-4;56;30;-5;57;31;-4;56;32;-5;56;31;-5;57;31;-5;57;31;-4;57;0
-44;0;49;-44;5;47;-46;0;46;-50;5;45;-57;0;43;-52;0;43;-55;0;41;-55;0;42;-56;0;42;-52;0;43;0
-9;17;70;-11;16;67;-10;16;65;-11;15;66;-16;17;90;-25;21;90;-10;29;54;15;46;10;20;56;-5;18;58;-5;1
-8;26;62;-6;26;63;-7;25;62;-8;24;61;-7;25;62;-8;27;64;-39;16;109;-5;27;70;22;42;-10;14;53;-19;1
25;15;70;9;17;66;0;17;65;0;17;64;7;14;65;5;18;65;5;16;64;0;7;120;-1;21;91;13;16;-1;1
